source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,co2e_100yr,727967.298700172,annual,2875247508.929761,vehicle km traveled (VKT),6.792416289939983e-09,,2023.3054265573944,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,co2e_20yr,729302.0665739051,annual,2875247508.929761,vehicle km traveled (VKT),6.792416289939983e-09,,2023.3054265573944,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,n2o,19.529878017263865,annual,2875247508.929761,vehicle km traveled (VKT),6.792416289939983e-09,T of N2O per VKT,2023.3054265573944,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,ch4,24.45919511155681,annual,2776657208.4788632,vehicle km traveled (VKT),8.808863779391873e-09,T of CH4 per VKT,2037.45997842868,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,co2,697128.0685559865,annual,2776657208.4788632,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,2037.45997842868,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,co2e_100yr,703005.7903519764,annual,2776657208.4788632,vehicle km traveled (VKT),6.792416289939966e-09,,2037.45997842868,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,co2e_20yr,704294.7899343555,annual,2776657208.4788632,vehicle km traveled (VKT),6.792416289939966e-09,,2037.45997842868,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
105702,Izmir Urban Area in Bornova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.43968449776396,27.231399456771367,trace_27.231399456771367_38.43968449776396,n2o,18.860211654451064,annual,2776657208.4788632,vehicle km traveled (VKT),6.792416289939966e-09,T of N2O per VKT,2037.45997842868,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,ch4,7.680098365909052,annual,871860271.4548097,vehicle km traveled (VKT),8.808863779391888e-09,T of CH4 per VKT,583.0448095346267,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,co2,218895.67975261863,annual,871860271.4548097,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,583.0448095346267,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,co2e_100yr,220741.26303345693,annual,871860271.4548097,vehicle km traveled (VKT),6.792416289939982e-09,,583.0448095346267,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,co2e_20yr,221146.0042173404,annual,871860271.4548097,vehicle km traveled (VKT),6.792416289939982e-09,,583.0448095346267,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,n2o,5.922037910381143,annual,871860271.4548097,vehicle km traveled (VKT),6.792416289939982e-09,T of N2O per VKT,583.0448095346267,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,ch4,7.743000689298584,annual,879001070.1962646,vehicle km traveled (VKT),8.808863779391891e-09,T of CH4 per VKT,586.5439407407512,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,co2,220688.50143020152,annual,879001070.1962646,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,586.5439407407512,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,co2e_100yr,222549.20059508743,annual,879001070.1962646,vehicle km traveled (VKT),6.792416289939982e-09,,586.5439407407512,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,co2e_20yr,222957.25673141348,annual,879001070.1962646,vehicle km traveled (VKT),6.792416289939982e-09,,586.5439407407512,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109038,Izmir Urban Area in Buca District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.36590371925428,27.200336661773655,trace_27.200336661773655_38.36590371925428,n2o,5.970541188075786,annual,879001070.1962646,vehicle km traveled (VKT),6.792416289939982e-09,T of N2O per VKT,586.5439407407512,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,ch4,5.381523503908713,annual,610921412.6455965,vehicle km traveled (VKT),8.808863779391875e-09,T of CH4 per VKT,536.1836854736796,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,co2,153382.44243351708,annual,610921412.6455965,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,536.1836854736796,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,co2e_100yr,154675.66152148333,annual,610921412.6455965,vehicle km traveled (VKT),6.792416289939965e-09,,536.1836854736796,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,co2e_20yr,154959.26781013934,annual,610921412.6455965,vehicle km traveled (VKT),6.792416289939965e-09,,536.1836854736796,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,n2o,4.149632555127085,annual,610921412.6455965,vehicle km traveled (VKT),6.792416289939965e-09,T of N2O per VKT,536.1836854736796,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,ch4,4.991991012897671,annual,566700897.8588507,vehicle km traveled (VKT),8.808863779391851e-09,T of CH4 per VKT,514.4714923602044,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,co2,142280.11335605645,annual,566700897.8588507,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,514.4714923602044,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,co2e_100yr,143479.7249642091,annual,566700897.8588507,vehicle km traveled (VKT),6.79241628993994e-09,,514.4714923602044,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,co2e_20yr,143742.80289058882,annual,566700897.8588507,vehicle km traveled (VKT),6.79241628993994e-09,,514.4714923602044,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110231,Izmir Urban Area in Gaziemir District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.32219751106167,27.14802429369411,trace_27.14802429369411_38.32219751106167,n2o,3.849268410140048,annual,566700897.8588507,vehicle km traveled (VKT),6.79241628993994e-09,T of N2O per VKT,514.4714923602044,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,ch4,22.36804613832056,annual,2539265755.3236303,vehicle km traveled (VKT),8.808863779391908e-09,T of CH4 per VKT,1687.0787537550236,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,co2,637526.8168334274,annual,2539265755.3236303,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,1687.0787537550236,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,co2e_100yr,642902.0203804483,annual,2539265755.3236303,vehicle km traveled (VKT),6.7924162899400015e-09,,1687.0787537550236,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,co2e_20yr,644080.8164119378,annual,2539265755.3236303,vehicle km traveled (VKT),6.7924162899400015e-09,,1687.0787537550236,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,n2o,17.24775008094703,annual,2539265755.3236303,vehicle km traveled (VKT),6.7924162899400015e-09,T of N2O per VKT,1687.0787537550236,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,ch4,22.393177569156137,annual,2542118726.0886426,vehicle km traveled (VKT),8.808863779391906e-09,T of CH4 per VKT,1704.381240944067,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,co2,638243.1047471773,annual,2542118726.0886426,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,1704.381240944067,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,co2e_100yr,643624.347559109,annual,2542118726.0886426,vehicle km traveled (VKT),6.7924162899399965e-09,,1704.381240944067,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,co2e_20yr,644804.4680170036,annual,2542118726.0886426,vehicle km traveled (VKT),6.7924162899399965e-09,,1704.381240944067,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106519,Izmir Urban Area in Karşıyaka District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.47161254543469,27.1325447504284,trace_27.132544750428398_38.47161254543469,n2o,17.267128646046007,annual,2542118726.0886426,vehicle km traveled (VKT),6.7924162899399965e-09,T of N2O per VKT,1704.381240944067,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121021,Izmir Urban Area in Kemalpaşa District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43910796681261,27.300989368089095,trace_27.300989368089095_38.43910796681261,ch4,0.0011875591862283,annual,134814.1163229989,vehicle km traveled (VKT),8.80886377939178e-09,T of CH4 per VKT,0.2246495839689394,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121021,Izmir Urban Area in Kemalpaşa District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43910796681261,27.300989368089095,trace_27.300989368089095_38.43910796681261,co2,33.84742784933862,annual,134814.1163229989,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,0.2246495839689394,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121021,Izmir Urban Area in Kemalpaşa District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43910796681261,27.300989368089095,trace_27.300989368089095_38.43910796681261,co2e_100yr,34.1328069258408,annual,134814.1163229989,vehicle km traveled (VKT),6.7924162899399726e-09,,0.2246495839689394,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121021,Izmir Urban Area in Kemalpaşa District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43910796681261,27.300989368089095,trace_27.300989368089095_38.43910796681261,co2e_20yr,34.19539129495504,annual,134814.1163229989,vehicle km traveled (VKT),6.7924162899399726e-09,,0.2246495839689394,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121021,Izmir Urban Area in Kemalpaşa District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,38.43910796681261,27.300989368089095,trace_27.300989368089095_38.43910796681261,n2o,0.0009157135998262,annual,134814.1163229989,vehicle km traveled (VKT),6.7924162899399726e-09,T of N2O per VKT,0.2246495839689394,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121021,Izmir Urban Area in Kemalpaşa District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.43910796681261,27.300989368089095,trace_27.300989368089095_38.43910796681261,ch4,0.0011678871614026,annual,132580.90834993654,vehicle km traveled (VKT),8.808863779391744e-09,T of CH4 per VKT,0.2246495839689394,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121021,Izmir Urban Area in Kemalpaşa District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,38.43910796681261,27.300989368089095,trace_27.300989368089095_38.43910796681261,co2,33.28674216001737,annual,132580.90834993654,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,0.2246495839689394,km,TUR,iso3_country,Izmir,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
